-0.383696 -0.723829 -0.389355 0.361860 -1.386120 -1.466310 -0.571528 1.757780 0.050988 -0.868639 0.011190 -0.779224 -0.802153 2 0 1 0 0 4 4 5 4 2 4 2 1 6 1 4 7 4 7 0 0 6 4 2 0 2 8 0 5 2 4 6 2 4 4 3 4 0 2 8 6 5 2 3 0 2 7 0 5 6 0 0 1 4 7 4 7 2 1 5 8 4 1 4 2 1 1 2 4 5 8 4 2 0 4 7 1 4 4 8 6 4 4 0 4 0 0 0 2 1 1 0 6 7 7 7 4 8 9 10 4 10 6 4 6 4 4 7 6 4 6 8 8 8 4 
-0.877801 0.443133 -0.535569 -0.448909 -0.824415 0.248181 0.221606 -0.901297 0.699259 -1.257950 0.844785 0.972205 -1.454970 2 0 1 0 0 2 2 3 2 2 2 2 1 4 1 2 5 2 5 0 0 4 2 2 0 2 6 0 3 2 2 4 2 2 2 3 2 0 2 6 4 3 2 3 0 2 5 0 3 4 0 0 1 2 5 2 5 2 1 3 6 2 1 2 2 1 1 2 2 3 6 2 2 0 2 5 1 2 2 6 4 2 2 0 2 0 0 0 2 1 1 0 4 5 5 5 2 6 8 9 2 9 4 2 4 2 2 5 4 2 4 6 6 6 2 
-1.705430 -0.310904 -0.316249 -0.448909 -0.122282 1.161510 0.231646 -1.545920 -0.422075 -0.782125 0.888658 0.491974 -1.279830 2 0 1 0 0 2 2 3 2 2 2 2 1 4 1 2 5 2 5 0 0 4 2 2 0 2 6 0 3 2 2 4 2 2 2 3 2 0 2 6 4 3 2 3 0 2 5 0 3 4 0 0 1 2 5 2 5 2 1 3 6 2 1 2 2 1 1 2 2 3 6 2 2 0 2 5 1 2 2 6 4 2 2 0 2 0 0 0 2 1 1 0 4 5 5 5 2 6 8 9 2 9 4 2 4 2 2 5 4 2 4 6 6 6 2 
-0.655454 -0.732806 -0.608676 -0.148624 4.371370 0.328298 0.241685 -0.337251 2.959450 -1.063300 0.888658 0.025868 0.605394 2 0 0 1 2 5 5 6 5 4 5 4 3 7 3 5 8 5 8 0 0 7 5 4 2 4 9 2 6 4 5 7 4 5 5 5 5 0 4 10 7 6 4 5 0 4 8 2 6 7 0 1 0 5 8 5 8 4 3 6 10 5 3 5 4 3 0 4 5 6 10 5 4 2 5 8 3 5 5 9 7 5 5 0 5 0 2 2 4 3 3 2 7 8 8 8 5 9 11 11 5 12 7 5 8 5 5 8 8 5 7 10 9 9 5 
-1.470730 -0.194208 1.365210 0.602088 2.405400 -1.113800 -1.043390 -1.787660 -0.054137 -1.106550 -0.032683 -0.496736 -0.388168 2 0 2 0 1 7 8 9 7 5 6 5 4 10 2 8 12 7 12 1 0 11 8 5 0 6 13 3 9 6 4 11 5 6 8 3 7 0 2 14 10 9 5 6 0 6 12 3 9 10 2 0 2 8 9 8 11 5 2 8 14 6 4 6 3 1 2 5 7 10 14 8 5 0 8 11 4 6 7 13 11 2 7 0 7 2 3 0 6 4 4 0 10 11 12 11 6 12 15 15 8 16 10 8 13 6 8 12 13 6 10 14 12 12 8 
-0.877801 -0.831549 -1.412850 -1.049480 -1.035060 0.408415 0.472598 -0.578985 0.313800 -0.933525 1.195770 0.181237 -1.015510 2 0 1 0 0 2 2 3 2 2 2 2 1 4 1 2 5 2 5 0 0 4 2 2 0 2 6 0 3 2 2 4 2 2 2 3 2 0 2 6 4 3 2 3 0 2 5 0 3 4 0 0 1 2 5 2 5 2 1 3 6 2 1 2 2 1 1 2 2 3 6 2 2 0 2 5 1 2 2 6 4 2 2 0 2 0 0 0 2 1 1 0 4 5 5 5 2 6 6 8 2 7 4 2 4 2 2 5 4 2 4 6 6 6 2 
-0.778980 -1.136750 -0.974210 -0.298767 -0.824415 1.962680 1.727560 -0.981875 0.629175 -0.241413 0.362177 0.223610 -0.276711 2 0 1 0 0 2 2 3 2 2 2 2 1 4 1 2 5 2 5 0 0 4 2 2 0 2 6 0 3 2 2 4 2 2 2 3 2 0 2 6 4 3 2 3 0 2 5 0 3 4 0 0 1 2 5 2 5 2 1 3 6 2 1 2 2 1 1 2 2 3 6 2 2 0 2 5 1 2 2 6 4 2 2 0 2 0 0 0 2 1 1 0 4 5 5 5 2 6 6 8 2 7 4 2 4 2 2 5 4 2 4 6 6 6 2 
-0.877801 0.748338 -0.572122 -0.448909 -0.824415 0.889114 0.964541 0.710264 2.135970 -1.193070 2.029370 0.308357 -1.085570 2 0 1 0 0 2 2 3 2 2 2 2 1 4 1 2 5 2 5 0 0 4 2 2 0 2 6 0 3 2 2 4 2 2 2 3 2 0 2 6 4 3 2 3 0 2 5 0 3 4 0 0 1 2 5 2 5 2 1 3 6 2 1 2 2 1 1 2 2 3 6 2 2 0 2 5 1 2 2 6 4 2 2 0 2 0 0 0 2 1 1 0 4 5 5 5 2 6 8 9 2 9 4 2 4 2 2 5 4 2 4 6 6 6 2 
-1.137210 -0.230114 -2.436350 -0.599052 -0.192495 -0.104332 0.141289 -0.820719 -0.334471 -0.760497 1.371270 0.491974 -0.117486 2 0 1 0 0 2 2 3 2 2 2 2 1 4 1 2 5 2 5 0 0 4 2 2 0 2 6 0 3 2 2 4 2 2 2 3 2 0 2 6 4 3 2 3 0 2 5 0 3 4 0 0 1 2 5 2 5 2 1 3 6 2 1 2 2 1 1 2 2 3 6 2 2 0 2 5 1 2 2 6 4 2 2 0 2 0 0 0 2 1 1 0 4 5 5 5 2 6 6 8 2 7 4 2 4 2 2 5 4 2 4 6 6 6 2 
-0.494869 -0.894385 -1.705280 -0.298767 -0.824415 -1.354150 -0.671924 -0.578985 -0.422075 -1.128180 0.362177 0.223610 -0.588791 2 0 1 0 0 2 2 3 2 2 2 2 1 4 1 2 5 2 5 0 0 4 2 2 0 2 6 0 3 2 2 4 2 2 2 3 2 0 2 9 4 3 2 3 0 2 5 0 3 4 0 0 1 2 5 2 5 2 1 3 9 2 1 2 2 1 1 2 2 3 9 2 2 0 2 5 1 2 2 6 4 2 2 0 2 0 0 0 2 1 1 0 4 5 5 5 2 6 10 6 2 11 4 2 7 2 2 5 7 2 4 9 6 6 2 
-0.816038 0.102021 0.341713 0.451946 -0.122282 0.424438 0.081051 -0.176095 -0.492158 -0.976782 -0.690784 1.085200 -0.983669 2 0 1 0 0 2 2 3 2 2 2 2 1 4 1 2 11 2 5 0 0 4 2 2 0 2 12 0 3 2 2 4 2 2 2 3 2 0 2 13 4 3 2 3 0 2 11 0 3 4 0 0 1 2 5 2 5 2 1 3 13 2 1 2 2 1 1 2 2 3 13 2 2 0 2 5 1 2 2 12 4 2 2 0 2 0 0 0 2 1 1 0 4 5 5 9 2 6 14 14 2 15 4 2 12 2 2 11 12 2 4 13 6 6 2 
-1.458380 -0.553273 -1.778380 0.001518 -0.964842 0.328298 -0.390814 0.065639 -0.299429 -1.296880 -0.076557 -0.242496 -1.056910 2 0 1 0 0 2 2 3 2 2 2 2 1 4 1 2 5 2 5 0 0 4 2 2 0 2 6 0 3 2 2 4 2 2 2 3 2 0 2 9 4 3 2 3 0 2 5 0 3 4 0 0 1 2 5 2 5 2 1 3 9 2 1 2 2 1 1 2 2 3 9 2 2 0 2 5 1 2 2 6 4 2 2 0 2 0 0 0 2 1 1 0 4 5 5 5 2 6 10 6 2 11 4 2 7 2 2 5 7 2 4 9 6 6 2 
-0.606043 -0.544297 -1.412850 0.301803 -1.035060 -0.152402 -0.109703 -0.337251 -0.194304 -0.916222 0.362177 1.353560 -0.238497 2 0 1 0 0 2 2 3 2 2 2 2 1 4 1 2 5 2 5 0 0 4 2 2 0 2 6 0 3 2 2 4 2 2 2 3 2 0 2 9 4 3 2 3 0 2 5 0 3 4 0 0 1 2 5 2 5 2 1 3 9 2 1 2 2 1 1 2 2 3 9 2 2 0 2 5 1 2 2 6 4 2 2 0 2 0 0 0 2 1 1 0 4 5 5 5 2 6 10 6 2 11 4 2 7 2 2 5 7 2 4 9 6 6 2 
-0.717217 0.191787 -0.352802 0.752231 -0.683988 -0.985614 -0.190020 2.402400 -0.299429 -1.020040 -0.427544 0.972205 -1.375360 2 0 1 0 0 4 4 5 4 2 4 2 1 6 1 4 7 4 7 0 0 6 4 2 0 2 8 0 5 2 4 6 2 4 4 3 4 0 2 8 6 5 2 3 0 2 7 0 5 6 0 0 1 4 7 4 7 2 1 5 8 4 1 4 2 1 1 2 4 5 8 4 2 0 4 7 1 4 4 8 6 4 4 0 4 0 0 0 2 1 1 0 6 7 7 7 4 8 9 10 4 10 6 4 6 4 4 7 6 4 6 8 8 8 4 
-0.927212 -0.544297 -0.901103 -0.148624 -1.386120 -1.033680 0.000733 0.065639 0.068508 -0.717240 0.186684 0.788587 -0.754385 2 0 1 0 0 2 2 3 2 2 2 2 1 4 1 2 5 2 5 0 0 4 2 2 0 2 6 0 3 2 2 4 2 2 2 3 2 0 2 9 4 3 2 3 0 2 5 0 3 4 0 0 1 2 5 2 5 2 1 3 9 2 1 2 2 1 1 2 2 3 9 2 2 0 2 5 1 2 2 6 4 2 2 0 2 0 0 0 2 1 1 0 4 5 5 5 2 6 10 6 2 11 4 2 7 2 2 5 7 2 4 9 6 6 2 
-0.346638 -0.526343 -0.316249 0.902373 -1.105270 -1.466310 -0.270338 0.951998 0.068508 -0.760497 -0.339797 -0.270745 -0.824444 2 0 1 0 0 4 4 5 4 2 4 2 1 6 1 4 7 4 7 0 0 6 4 2 0 2 8 0 5 2 4 6 2 4 4 3 4 0 2 8 6 5 2 3 0 2 7 0 5 6 0 0 1 4 7 4 7 2 1 5 8 4 1 4 2 1 1 2 4 5 8 4 2 0 4 7 1 4 4 8 6 4 4 0 4 0 0 0 2 1 1 0 6 7 7 7 4 8 9 10 4 10 6 4 6 4 4 7 6 4 6 8 8 8 4 
-0.964270 -0.939268 -1.559060 -0.148624 -0.543562 0.103972 0.010773 0.226796 0.856946 -1.020040 -0.427544 0.576721 -1.384910 2 0 1 0 0 2 2 3 2 2 2 2 1 4 1 2 5 2 5 0 0 4 2 2 0 2 6 0 3 2 2 4 2 2 2 3 2 0 2 9 4 3 2 3 0 2 5 0 3 4 0 0 1 2 5 2 5 2 1 3 9 2 1 2 2 1 1 2 2 3 9 2 2 0 2 5 1 2 2 6 4 2 2 0 2 0 0 0 2 1 1 0 4 5 5 5 2 6 10 6 2 11 4 2 7 2 2 5 7 2 4 9 6 6 2 
-1.717780 -0.885409 1.218990 0.151661 -0.403135 0.712858 0.894264 -0.578985 1.575300 -1.041670 0.011190 0.915707 -0.213021 2 0 1 0 0 2 2 3 2 2 2 2 1 4 1 2 11 2 5 0 0 4 2 2 0 2 12 0 3 2 2 4 2 2 2 3 2 0 2 13 4 3 2 3 0 2 11 0 3 4 0 0 1 2 5 2 5 2 1 3 13 2 1 2 2 1 1 2 2 3 13 2 2 0 2 5 1 2 2 12 4 2 2 0 2 0 0 0 2 1 1 0 4 5 5 9 2 6 14 14 2 15 4 2 12 2 2 11 12 2 4 13 6 6 2 
-1.903070 1.260010 -1.997710 0.001518 0.509638 1.417880 0.552915 -0.981875 3.485070 -0.933525 -0.910151 0.280108 -0.588791 2 0 1 0 0 2 2 10 2 2 2 2 1 11 1 9 13 2 13 0 0 12 2 2 0 2 14 0 3 2 2 4 2 2 2 3 2 0 2 15 4 10 2 3 0 2 13 0 3 11 0 0 1 9 12 2 12 2 1 3 15 2 1 2 2 1 1 2 2 11 15 2 2 0 2 5 1 2 2 14 12 2 2 0 2 0 0 0 2 1 1 0 11 12 13 12 10 13 16 16 2 17 11 2 14 2 2 13 14 2 11 15 13 13 9 
-0.593691 0.084068 -0.718336 0.451946 -0.824415 0.408415 0.241685 -0.820719 -0.649846 -1.322840 -0.252050 0.237735 -1.343520 2 0 1 0 0 2 2 3 2 2 2 2 1 4 1 2 11 2 5 0 0 4 2 2 0 2 12 0 3 2 2 4 2 2 2 3 2 0 2 13 4 3 2 3 0 2 11 0 3 4 0 0 1 2 5 2 5 2 1 3 13 2 1 2 2 1 1 2 2 3 13 2 2 0 2 5 1 2 2 12 4 2 2 0 2 0 0 0 2 1 1 0 4 5 5 9 2 6 14 14 2 15 4 2 12 2 2 11 12 2 4 13 6 6 2 
-1.532490 0.308483 2.023170 0.151661 0.228785 -0.873451 0.000733 1.918930 -0.947700 -0.544212 1.195770 -0.157749 -0.445489 2 0 1 0 0 4 4 5 4 2 4 2 1 6 1 4 7 4 7 0 0 6 4 2 0 2 8 0 5 2 4 6 2 4 4 3 4 0 2 8 6 5 2 3 0 2 7 0 5 6 0 0 1 4 7 4 7 2 1 5 8 4 1 4 2 1 1 2 4 5 8 4 2 0 4 7 1 4 4 8 6 4 4 0 4 0 0 0 2 1 1 0 6 7 7 7 4 8 9 10 4 10 6 4 6 4 4 7 6 4 6 8 8 8 4 
-1.964830 -1.432980 0.487926 0.451946 -0.824415 0.296251 -0.019346 0.468530 -0.264388 -0.855662 0.625418 -0.426113 -0.996407 2 0 1 0 0 4 4 5 4 2 4 2 1 6 1 4 7 4 7 0 0 6 4 2 0 2 8 0 5 2 4 6 2 4 4 3 4 0 2 8 6 5 2 3 0 2 7 0 5 6 0 0 1 4 7 4 7 2 1 5 8 4 1 4 2 1 1 2 4 5 8 4 2 0 4 7 1 4 4 8 6 4 4 0 4 0 0 0 2 1 1 0 6 7 7 7 4 8 9 10 4 10 6 4 6 4 4 7 6 4 6 8 8 8 4 
-1.137210 -0.849502 0.487926 0.902373 -1.105270 0.424438 0.261765 0.549108 -0.965221 -0.933525 -0.120430 0.816836 -1.152450 2 0 1 0 0 4 4 5 4 2 4 2 1 6 1 4 7 4 7 0 0 6 4 2 0 2 8 0 5 2 4 6 2 4 4 3 4 0 2 8 6 5 2 3 0 2 7 0 5 6 0 0 1 4 7 4 7 2 1 5 8 4 1 4 2 1 1 2 4 5 8 4 2 0 4 7 1 4 4 8 6 4 4 0 4 0 0 0 2 1 1 0 6 7 7 7 4 8 9 10 4 10 6 4 6 4 4 7 6 4 6 8 8 8 4 
-2.434240 -0.741782 -0.608676 0.602088 -1.035060 0.264205 0.141289 1.274310 0.734300 -1.366090 3.301690 0.364855 -1.082390 2 0 1 0 0 4 4 5 4 2 4 2 1 6 1 4 7 4 7 0 0 6 4 2 0 2 8 0 5 2 4 6 2 4 4 3 4 0 2 8 6 5 2 3 0 2 7 0 5 6 0 0 1 4 7 4 7 2 1 5 8 4 1 4 2 1 1 2 4 5 8 4 2 0 4 7 1 4 4 8 6 4 4 0 4 0 0 0 2 1 1 0 6 7 7 7 4 8 9 10 4 10 6 4 6 4 4 7 6 4 6 8 8 8 4 
-1.458380 -0.777689 -1.376300 0.391889 -0.964842 -0.504914 -0.430972 -0.498407 -0.106700 -1.344470 -0.032683 1.014580 -0.802153 2 0 1 0 0 2 2 3 2 2 2 2 1 4 1 2 5 2 5 0 0 4 2 2 0 2 6 0 3 2 2 4 2 2 2 3 2 0 2 9 4 3 2 3 0 2 5 0 3 4 0 0 1 2 5 2 5 2 1 3 9 2 1 2 2 1 1 2 2 3 9 2 2 0 2 5 1 2 2 6 4 2 2 0 2 0 0 0 2 1 1 0 4 5 5 5 2 6 10 6 2 11 4 2 7 2 2 5 7 2 4 9 6 6 2 
-0.717217 -0.652016 -0.645229 0.902373 0.579852 -0.472868 0.060971 -0.176095 0.033467 -1.296880 0.449924 0.491974 -1.279830 2 0 1 0 0 2 2 3 2 2 2 2 1 4 1 2 11 2 5 0 0 4 2 2 0 2 12 0 3 2 2 4 2 2 2 3 2 0 2 13 4 3 2 3 0 2 11 0 3 4 0 0 1 2 5 2 5 2 1 3 13 2 1 2 2 1 1 2 2 3 13 2 2 0 2 5 1 2 2 12 4 2 2 0 2 0 0 0 2 1 1 0 4 5 5 9 2 6 14 14 2 15 4 2 12 2 2 11 12 2 4 13 6 6 2 
-0.284874 0.981731 -1.412850 -1.049480 -1.386120 -1.065730 -0.782361 0.549108 -1.333160 -0.717240 -1.129520 -0.694478 -1.193850 2 0 2 0 1 7 8 9 7 5 6 5 4 12 2 8 14 7 12 1 1 11 8 5 1 6 15 3 9 6 6 11 5 8 8 6 6 1 5 16 10 9 5 6 0 6 12 3 10 10 2 0 2 8 13 8 11 5 2 8 14 6 4 6 3 2 2 5 7 10 14 8 5 3 8 11 4 6 7 13 13 6 7 2 7 2 3 3 6 4 4 3 12 13 12 11 11 12 15 15 8 16 12 9 15 6 8 12 15 6 12 14 14 12 8 
-1.236030 0.981731 -1.339740 -0.148624 -0.894628 -0.472868 -0.390814 0.065639 0.489009 -1.634290 -0.120430 0.619094 -0.582422 2 0 1 0 0 2 2 3 2 2 2 2 1 4 1 2 5 2 5 0 0 4 2 2 0 2 6 0 3 2 2 4 2 2 2 3 2 0 2 9 4 3 2 3 0 2 5 0 3 4 0 0 1 2 5 2 5 2 1 3 9 2 1 2 2 1 1 2 2 3 9 2 2 0 2 5 1 2 2 6 4 2 2 0 2 0 0 0 2 1 1 0 4 5 5 5 2 6 10 6 2 11 4 2 7 2 2 5 7 2 4 9 6 6 2 
-1.915420 0.057138 0.195499 0.151661 -0.262708 0.969231 0.763748 -0.337251 0.418925 -0.782125 -0.690784 1.099320 -0.388168 2 0 1 0 0 2 2 3 2 2 2 2 1 4 1 2 11 2 5 0 0 4 2 2 0 2 12 0 3 2 2 4 2 2 2 3 2 0 2 13 4 3 2 3 0 2 11 0 3 4 0 0 1 2 5 2 5 2 1 3 13 2 1 2 2 1 1 2 2 3 13 2 2 0 2 5 1 2 2 12 4 2 2 0 2 0 0 0 2 1 1 0 4 5 5 9 2 6 14 14 2 15 4 2 12 2 2 11 12 2 4 13 6 6 2 
-1.779540 -0.257044 3.156330 2.704080 1.352200 1.417880 3.062830 0.871420 0.489009 0.407442 -0.120430 1.523060 -0.897687 2 0 0 0 0 1 1 2 1 1 1 1 0 3 0 1 4 1 4 0 0 3 1 1 0 1 5 0 2 1 1 3 1 1 1 2 1 0 1 5 3 2 1 2 0 1 4 0 2 3 0 0 0 1 4 1 4 1 0 2 5 1 0 1 1 0 0 1 1 2 5 1 1 0 1 4 0 1 1 5 3 1 1 0 1 0 0 0 1 0 0 0 3 4 4 4 1 5 5 5 1 6 3 1 3 1 1 4 3 1 3 5 5 5 1 
-0.717217 1.879390 1.328650 2.103510 0.158572 -0.152402 0.101130 0.549108 0.208675 -1.288230 -0.164303 0.717965 -1.216140 2 0 1 0 0 6 6 7 6 2 2 2 1 8 1 6 9 6 10 0 0 9 6 2 0 5 10 0 7 5 2 9 2 7 6 3 2 0 2 11 8 7 2 3 0 5 9 0 7 8 0 0 1 6 10 6 9 2 1 7 11 2 1 2 2 1 1 2 6 8 11 6 2 0 6 9 1 2 2 10 9 2 6 0 6 0 0 0 5 1 1 0 8 9 10 9 8 10 12 12 6 13 8 6 10 2 6 9 10 2 8 11 10 10 6 
0.061000 3.109190 -0.864550 0.602088 -0.964842 0.520578 0.623193 -0.498407 0.734300 -1.063300 -0.997898 0.689716 -1.168370 2 0 1 0 0 2 2 3 2 2 2 2 1 4 1 9 11 2 5 0 0 4 2 2 0 2 12 0 3 2 2 4 2 2 2 3 2 0 2 13 4 3 2 3 0 2 11 0 3 4 0 0 1 9 5 2 5 2 1 3 13 2 1 2 2 1 1 2 2 3 13 2 2 0 2 5 1 2 2 12 4 2 2 0 2 0 0 0 2 1 1 0 4 5 3 9 2 6 14 14 2 15 4 2 12 2 2 11 12 2 4 13 6 6 2 
-1.396610 1.771670 0.085839 0.451946 -1.245700 0.905137 1.004700 -1.223610 2.311180 -0.976782 -0.910151 1.452440 -1.168370 2 0 1 0 0 2 2 10 2 2 2 2 1 11 1 9 13 2 13 0 0 12 2 2 0 2 14 0 3 2 2 4 2 2 2 3 2 0 2 15 4 10 2 3 0 2 13 0 3 11 0 0 1 9 12 2 12 2 1 3 15 2 1 2 2 1 1 2 2 11 15 2 2 0 2 5 1 2 2 14 12 2 2 0 2 0 0 0 2 1 1 0 11 12 13 12 10 13 16 16 2 17 11 2 14 2 2 13 14 2 11 15 13 13 9 
-1.149560 -0.158301 -0.718336 0.451946 -1.035060 0.488531 0.623193 0.065639 -0.422075 -0.994085 -0.427544 0.943956 -1.174740 2 0 1 0 0 2 2 3 2 2 2 2 1 4 1 2 11 2 5 0 0 4 2 2 0 2 12 0 3 2 2 4 2 2 2 3 2 0 2 13 4 3 2 3 0 2 11 0 3 4 0 0 1 2 5 2 5 2 1 3 13 2 1 2 2 1 1 2 2 3 13 2 2 0 2 5 1 2 2 12 4 2 2 0 2 0 0 0 2 1 1 0 4 5 5 9 2 6 14 14 2 15 4 2 12 2 2 11 12 2 4 13 6 6 2 
-0.704864 -0.723829 -0.279695 0.602088 -0.964842 0.712858 1.125180 0.226796 0.313800 -0.483652 -1.173390 0.322481 -1.257540 2 0 1 0 0 2 2 3 2 2 2 2 1 4 1 2 11 2 5 0 0 4 2 2 0 2 12 0 3 2 2 4 2 2 2 3 2 0 2 13 4 3 2 3 0 2 11 0 3 4 0 0 1 2 5 2 5 2 1 3 13 2 1 2 2 1 1 2 2 3 13 2 2 0 2 5 1 2 2 12 4 2 2 0 2 0 0 0 2 1 1 0 4 5 5 9 2 6 14 14 2 15 4 2 12 2 2 11 12 2 4 13 6 6 2 
-1.495430 -0.185231 1.511420 2.704080 -0.543562 -0.264565 0.211566 1.757780 0.296279 -0.890268 0.055064 -0.242496 -0.894503 2 0 1 0 0 4 4 7 4 2 4 2 1 6 1 4 7 4 10 0 0 6 4 2 0 2 8 0 5 2 4 6 2 4 4 3 4 0 2 8 6 5 2 3 0 2 9 0 5 8 0 0 1 4 7 4 7 2 1 5 8 2 1 4 2 1 1 2 4 8 8 4 2 0 4 7 1 4 4 8 6 2 4 0 4 0 0 0 2 1 1 0 8 7 7 9 4 8 9 10 4 10 6 4 6 4 6 7 6 4 6 8 8 8 4 
-0.778980 -0.634063 -0.243142 1.502940 -0.824415 -0.120355 0.422399 0.307374 0.541571 -1.270930 -0.295924 0.237735 -1.289380 2 0 1 0 0 2 2 3 2 2 2 2 1 4 1 2 11 2 5 0 0 4 2 2 0 2 12 0 3 2 2 4 2 2 2 3 2 0 2 13 4 3 2 3 0 2 11 0 3 4 0 0 1 2 5 2 5 2 1 3 13 2 1 2 2 1 1 2 2 3 13 2 2 0 2 5 1 2 2 12 4 2 2 0 2 0 0 0 2 1 1 0 4 5 5 9 2 6 14 14 2 15 4 2 12 2 2 11 12 2 4 13 6 6 2 
-1.186620 1.762700 0.049286 0.752231 -1.386120 -0.312635 -0.280377 0.468530 -0.422075 -1.063300 -0.734657 -0.058878 -0.531471 2 0 1 0 0 6 4 5 4 2 2 2 1 6 1 6 9 6 10 0 0 9 6 2 0 2 10 0 7 2 2 9 2 7 6 3 2 0 2 11 8 5 2 3 0 2 7 0 5 8 0 0 1 6 7 6 9 2 1 7 11 4 1 4 2 1 1 2 6 8 11 6 2 0 6 9 1 2 2 10 6 4 4 0 4 0 0 0 5 1 1 0 6 7 10 9 8 10 12 12 6 13 6 6 6 2 6 7 10 4 6 8 8 10 6 
-0.173700 -0.885409 -0.170035 -0.448909 1.562840 -1.258010 -0.782361 -1.223610 -1.140430 -0.414441 -0.866278 -1.866810 -0.372246 3 0 2 0 1 7 8 9 7 5 6 5 4 10 2 8 12 7 12 1 1 11 8 5 1 6 13 3 9 6 6 11 5 6 8 6 7 1 5 14 10 9 5 6 0 6 12 3 9 10 2 0 2 8 9 8 11 5 2 8 14 6 4 6 3 2 2 5 7 10 14 8 5 3 8 11 4 6 7 13 11 6 7 2 7 2 3 3 6 4 4 3 10 11 12 11 6 12 15 15 8 16 10 8 13 6 8 12 13 6 10 14 12 12 8 
-0.148995 0.586759 0.122392 0.151661 0.298998 -1.594500 -0.812480 -0.981875 -1.333160 0.147900 -0.954024 -1.683190 -0.690695 3 0 2 0 1 7 8 9 7 5 6 5 4 12 2 8 14 7 12 1 1 11 8 5 1 6 15 3 9 6 6 11 5 8 8 6 6 1 5 16 10 9 5 6 0 6 12 3 10 10 2 0 2 8 13 8 11 5 2 8 14 6 4 6 3 2 2 5 7 10 14 8 5 3 8 11 4 6 7 13 13 6 7 2 7 2 3 3 6 4 4 3 12 13 12 11 11 12 15 15 8 16 12 9 15 6 8 12 15 6 12 14 14 12 8 
-0.235464 -0.023652 0.122392 1.352800 -0.122282 -1.834850 -0.942995 -0.740141 -1.333160 0.277671 -1.305010 -1.767930 -0.595160 3 0 2 0 1 7 8 9 7 5 6 5 4 12 2 8 14 7 12 1 1 11 8 5 1 6 15 3 9 6 6 11 5 8 8 6 6 1 5 16 10 9 5 6 0 6 12 3 10 10 2 0 2 8 13 8 11 5 2 8 14 6 4 6 3 2 2 5 7 10 14 8 5 3 8 11 4 6 7 13 13 6 7 2 7 2 3 3 6 4 4 3 12 13 12 11 11 12 15 15 8 16 12 9 15 6 8 12 15 6 12 14 14 12 8 
-0.371343 1.089450 -0.023821 0.602088 0.439425 -0.953567 -0.832559 -1.545920 -1.315640 -0.025128 -0.778531 -1.866810 -0.467781 3 0 2 0 1 7 8 9 7 5 6 5 4 12 2 8 14 7 12 1 1 11 8 5 1 6 15 3 9 6 6 11 5 8 8 6 6 1 5 16 10 9 5 6 0 6 12 3 10 10 2 0 2 8 13 8 11 5 2 8 14 6 4 6 3 2 2 5 7 10 14 8 5 3 8 11 4 6 7 13 13 6 7 2 7 2 3 3 6 4 4 3 12 13 12 11 11 12 15 15 8 16 12 9 15 6 8 12 15 6 12 14 14 12 8 
-0.606043 -0.984151 -0.425909 -0.599052 -1.035060 -0.472868 -1.455020 1.918930 -0.597284 0.169529 -0.910151 -1.556070 -0.308556 3 0 2 0 1 7 7 8 7 5 6 5 4 13 2 3 15 7 14 1 1 13 3 5 1 6 16 3 8 6 6 12 5 8 7 6 6 1 5 17 11 8 5 6 0 6 14 1 11 12 2 0 2 10 14 7 13 3 2 8 16 6 4 6 3 2 2 5 7 12 16 3 3 1 7 12 2 6 3 15 14 6 7 2 7 2 3 3 6 4 2 3 13 14 14 13 9 14 17 17 3 18 9 7 16 6 9 14 16 6 13 16 15 11 3 
-0.494869 0.110998 -0.608676 -0.298767 -0.403135 -1.081750 -1.374700 2.160670 -1.140430 0.883269 -0.997898 -1.457200 -0.165254 3 0 2 0 1 7 7 8 7 5 6 5 4 13 2 3 15 7 14 1 1 13 3 5 1 6 16 3 8 6 6 12 5 8 7 6 6 1 5 17 11 8 5 6 0 6 14 3 11 12 2 0 2 10 14 7 13 3 2 8 16 6 4 6 3 2 2 5 7 12 16 3 3 3 7 12 2 6 3 15 14 6 7 2 7 2 3 3 6 4 2 3 13 14 14 13 9 14 18 17 3 19 9 7 16 6 9 14 16 6 13 16 15 11 3 
-0.927212 2.139720 0.634140 0.451946 -0.754202 -1.466310 -1.565450 1.354890 -1.385720 -0.522583 -0.910151 -1.895050 -0.085641 3 0 2 0 1 7 9 8 7 5 6 5 4 14 2 10 16 7 15 1 1 14 9 6 1 6 17 3 10 6 6 13 5 8 9 6 6 1 5 18 12 8 5 6 0 6 15 3 12 13 2 0 2 11 15 9 14 5 2 8 17 6 4 6 3 2 2 5 7 13 17 9 5 3 9 13 4 7 8 16 15 6 7 2 7 2 3 3 6 4 4 3 14 15 15 10 12 15 19 18 9 20 13 7 17 6 10 15 17 6 14 17 16 14 7 
-0.581338 2.848870 0.999674 1.653090 -0.262708 -0.809357 -1.434940 2.160670 -0.860096 -0.025128 -0.603037 -1.301830 -0.738463 3 0 2 0 1 7 9 8 7 5 6 5 4 14 2 10 16 7 15 1 1 14 9 6 1 6 17 3 10 6 6 13 5 8 9 6 6 1 5 18 12 8 5 6 0 6 15 3 12 13 2 0 2 11 15 9 14 5 2 8 17 6 4 6 3 2 2 5 7 13 17 9 5 3 9 13 4 7 8 16 15 6 7 2 7 2 3 3 6 4 4 3 14 15 15 10 12 15 19 18 9 20 13 7 17 6 10 15 17 6 14 17 16 14 7 
